source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
3907713979233756544,187.6345942769643,2.9213033287088397,12.479253057505149,2.0555803066328853,,,,,,,20.529686,1.0418663,,,NOT_AVAILABLE,,
3907701536713029760,187.5393918221493,0.44991678334256496,12.304816320446829,0.3441891814756394,-2.4259698925061564,1.0992911450062863,-5.226917486246546,0.7488558949191125,1.0874914925790697,0.5758549645602402,19.848186,2.0231342,,,NOT_AVAILABLE,,
3907709340669171456,187.76588904078517,16.104922448840927,12.425039053558946,7.905911589365475,,,,,,,20.183903,,,,NOT_AVAILABLE,,
3907696314032803712,187.78195623909662,2.6196848116529825,12.32483430549735,1.3535077099549675,,,,,,,20.777912,1.1075363,,,NOT_AVAILABLE,,
3907704873902629248,187.51410971815127,7.212303276660116,12.335357986045565,11.872771993086117,,,,,,,21.24571,,,,NOT_AVAILABLE,,
3907710234022098432,187.71350308226263,5.788121186025065,12.429062673899772,15.232839553528137,,,,,,,21.159943,,,,NOT_AVAILABLE,,
3907703770095910144,187.6470650329574,2.0422758212323675,12.369441285441809,1.645299735151749,,,,,,,20.981358,1.2199421,,,NOT_AVAILABLE,,
3907902816063131648,187.61121269394295,3.7158121075867703,12.573438797639229,3.2177557216223542,,,,,,,20.814646,1.1895409,,,NOT_AVAILABLE,,
3907703357782936064,187.65325224084634,1.544470259716946,12.342670528568659,1.872911428930243,,,,,,,20.508686,1.122179,,,NOT_AVAILABLE,,
3907709443747819520,187.7018795546677,3.0932070305347033,12.380520717664016,4.772538173588783,,,,,,,20.10141,,,,NOT_AVAILABLE,,
3907709409388081536,187.7007935590706,3.3328099642317617,12.378276042740403,6.368538136608978,,,,,,,20.33826,,,,NOT_AVAILABLE,,
3907698689149644160,187.8366422761769,1.0480660155785935,12.397307507355706,0.7346206349111105,-10.847608437618508,2.77174814436342,-23.305378784751156,1.3509357907674884,1.8663287627245653,1.162357678441905,20.6661,2.0303097,,,NOT_AVAILABLE,,
3907709787345206912,187.67157941932368,1.9849419010327127,12.411275819906663,1.7239358850294555,,,,,,,20.838192,1.2416058,,,NOT_AVAILABLE,,
3907708202502206848,187.55979845237965,0.6940797903923988,12.463695594367234,0.5365154817575866,-10.896373582210426,1.7717800629831584,-2.5788832634625374,1.0516809026472993,-0.8613358613057697,0.9049523773948595,20.25508,0.75816154,,,NOT_AVAILABLE,,
3907706076493931264,187.46944333433234,0.29462326285163487,12.397339449800514,0.2136773327588137,-18.06880588965508,0.7579607703965187,-7.307932578645607,0.48686504792399365,1.370425471630588,0.3670281754919641,19.099318,2.1481628,,,NOT_AVAILABLE,,
3907692397022621184,187.9112319579636,1.3225337306316058,12.271936119023803,0.7525217336428753,-4.535260763619345,2.4993613095233864,-3.2777856191723758,1.409017635127977,3.8977931255771923,1.4806631430039348,20.621384,1.691103,,,NOT_AVAILABLE,,
3907703357779026304,187.65229749841313,1.6521664063398198,12.335707098347699,1.4660659443530946,,,,,,,20.314888,1.1977539,,,NOT_AVAILABLE,,
